TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum100,rain_0_105,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N,Row_Variability,yield,yield_or
0.5125148986889143,0.7331476323119794,0.3311390042603502,0.6860025220680961,0.7413386327053293,0.4243672748675691,0.43104693140794226,0.3238203295934172,0.024390243902439025,0.032947333333333335,0.0,0.40217391304347827,0.1307060412891543,0.21145353650125434,0.18355172783394272,0.2654252166685936,0.13703703517285964,0.09686888972172064,0.322429906542056,0.6697361871577896,0.4394155381325727,0.5847833503923582,0.5232074263764418,0.3631053773071301,3682.21843215453,3737.0804383537143
0.5065554231227622,0.6122562674094705,0.4241355137681435,0.6144388398486738,0.48237516899078514,0.7851677457327839,0.7913357400722022,0.4521166525890417,0.05463414634146342,0.08785955555555555,0.0,0.6521739130434783,0.11619173734599839,0.23222129946428713,0.3797298657354086,0.23624849126473146,0.10370369919043036,0.12035225763391516,0.1495327102803738,0.6622697859631654,0.8189593727726294,0.35516888433981575,0.2047055057618448,0.7711492858469299,2910.59343215453,2428.4554383537143
0.39928486293206056,0.4534818941504213,0.6256898405900095,0.467843631778059,0.47503976301377104,0.507357268981754,0.5104693140794224,0.5646955876602671,0.17073170731707318,0.27456111111111114,0.0,0.5978260869565217,0.27906889196865936,0.311790819642951,0.20564015419019108,0.5532374349203042,0.11666665827786439,0.09099805357582957,0.21962616822429903,0.7750124440019907,0.5099786172487523,0.4964176049129989,0.17493597951344522,0.5087438387494155,4007.96843215453,4332.705438353714
0.6930870083432681,0.7364902506963802,0.3096707728242332,0.7834174022698623,0.6290549269240975,0.7969393761035903,0.7884476534296029,0.368058493877426,0.03902439024390244,0.0,0.0,0.576086956521739,0.25717184701330026,0.18360255784923754,0.14538695444900412,0.1261102812438207,0.10555555805747839,0.08512719410130931,0.20327102803738317,0.6324041811846687,0.4565217391304345,0.743091095189355,0.13908450704225367,0.7663701499608867,1881.53093215453,2640.5804383537143
0.6525625744934453,0.6885793871866306,0.5598701997654788,0.7348675914249689,0.49524368895002,0.7274867569158328,0.731407942238267,0.6012587717605755,0.0,0.0,0.0,0.7934782608695652,0.38551536937229264,0.27284545922410836,0.2698737523844535,0.2346476614442473,0.19629628933015697,0.03131114944004895,0.11214953271028039,0.6261821801891481,0.5285103349964365,0.5663596042306386,0.12868117797695305,0.736080068971786,2396.46843215453,2179.2054383537143
0.6555423122765214,0.7571030640668508,0.4800684622058372,0.7752206809583853,0.507911036345984,0.7616244849911713,0.7501805054151623,0.5243059765983376,0.023414634146341467,0.08785955555555555,0.0,0.826086956521739,0.24602735503490045,0.1844150223794708,0.41841588863690043,0.215005031324664,0.22222220750502691,0.1369862933806062,0.455607476635514,0.5798904927824781,0.5616535994297936,0.7147731149778239,0.1618117797695268,0.7445745012920965,2486.71843215453,2730.8304383537143
0.6042908224076291,0.628412256267409,0.41024482325068545,0.6752837326607817,0.44250408521908247,0.6686286050618011,0.6635379061371841,0.4259659155558908,0.10536585365853693,0.27822192592592665,0.0,0.7391304347826086,0.26050009270949936,0.18137848591896097,0.2281790681884002,0.2623054667824334,0.1185185171449143,0.038160458276922216,0.07009345794392521,0.6981085116973615,0.4554526015680681,0.541112248379392,0.16165172855313722,0.6347797544745643,3024.21843215453,3467.9554383537143
0.6370679380214512,0.7448467966573857,0.5760691834997771,0.7585119798234556,0.4654307413582379,0.6980576809888168,0.6967509025270758,0.6469747402152652,0.07317073170731708,0.27456111111111114,0.0,0.7608695652173914,0.3733493525712284,0.30905382146985333,0.3154440794897308,0.1760146944517605,0.06111110419402917,0.12818003916176962,0.13551401869158874,0.7346938775510201,0.42195295794725485,0.5216649607642435,0.18005761843790075,0.7086916235450499,2750.34343215453,2245.4554383537143
0.6138259833134709,0.6540389972144842,0.5418890939497534,0.6948297604035316,0.5638492740109031,0.7692760447321954,0.7653429602888085,0.5885490354782987,0.06829268292682927,0.10982444444444445,0.0,0.75,0.29180304852097283,0.3426343051366887,0.2553409255037394,0.22840533521704273,0.14259259411336905,0.1379647894002176,0.27336448598130836,0.6132404181184671,0.6746258018531712,0.5602183555100654,0.18117797695262577,0.7699274174670133,2313.71843215453,2718.0804383537143
0.6013110846245533,0.7153203342618373,0.5000751159263601,0.7228877679697339,0.5333783569568147,0.6650971159505592,0.6505415162454874,0.5392993821002012,0.08536585365853659,0.13728055555555557,0.0,0.8043478260869565,0.4104228772701996,0.1826593683235104,0.28834343416556296,0.18545205319298047,0.035185186019159584,0.13894326209119878,0.05841121495327101,0.8282727725236436,0.4964362081254458,0.3493688161037195,0.15813060179257446,0.6489706571234289,2665.71843215453,3046.3304383537143
0.6263408820023817,0.718662952646238,0.42967186195475526,0.7380201765447643,0.6189156656819446,0.7386698057680989,0.7530685920577617,0.4433954970035861,0.06504065040650407,0.0,0.0,0.49999999999999994,0.07195389692848936,0.2384592584915375,0.415151863537147,0.25981837606585295,0.16666665342119097,0.047945208515369236,0.10280373831775702,0.6597809855649569,0.5716322166785448,0.4943705220061412,0.15140845070422618,0.726336983036373,3324.09343215453,3278.4554383537143
0.6680572109654392,0.7977715877437332,0.415058057931582,0.8048549810844912,0.6499656906139206,0.7845791642142437,0.7999999999999999,0.44448798058845645,0.20731707317073172,0.4118416666666667,0.0,0.6413043478260869,0.13791761142833606,0.20637645565944227,0.3218402897735653,0.2955625326670018,0.13703703517285964,0.04207437236947814,0.06308411214953269,0.6978596316575402,0.4661439771917317,0.5349709996588188,0.1624519846350841,0.7697858451794933,3468.09343215453,3235.4554383537143
0.32896305125149183,0.37325905292479455,0.4378306919561257,0.385245901639347,0.4577761513851075,0.4143613890523836,0.4194945848375452,0.46395598479236994,0.2560975609756098,0.4118416666666667,0.0,0.41304347826086957,0.31050474136686257,0.2899913753540269,0.18392098139989,0.12948482778377854,0.20740740721117773,0.3238747873158044,0.5373831775700935,0.5276256844201087,0.6315039201710608,0.7188672807915394,0.21190781049936083,0.37211629402125,4138.21843215453,4608.705438353714
0.6507747318235968,0.657381615598885,0.26916389393129175,0.7162673392181564,0.5199255801058706,0.7310182460270747,0.7191335740072201,0.30347860752964406,0.17073170731707318,0.27456111111111114,0.0,0.6304347826086956,0.2745336883677647,0.11797964536129897,0.14975051301503983,0.10926137880810621,0.05925926298761565,0.15949118860181855,0.13317757009345793,0.7284718765554995,0.5267284390591579,0.45138178096212894,0.16837387964148554,0.686067455823219,2653.96843215453,2438.7679383537143
0.5673420738974964,0.6924791086350972,0.3597928007106683,0.6919924337957115,0.6163772478756986,0.7516185991759858,0.7415162454873646,0.4097755428782323,0.08097560975609756,0.27456111111111114,0.0,0.6304347826086956,0.37606287124360904,0.1457979084744586,0.15071525292397928,0.13011799281427536,0.13888887637927294,0.14481409823709085,0.36214953271028033,0.6490791438526632,0.5880256593014963,0.593654042988741,0.16021126760563403,0.718900554626381,2352.59343215453,2867.5804383537143
0.623957091775927,0.7130919220055745,0.7177406353209341,0.733606557377052,0.45836839946842334,0.7510300176574456,0.7487364620938627,0.7436816868245137,0.0351219512195122,0.13178933333333334,0.0,0.9456521739130435,0.2688118817090783,0.315580411066028,0.517682064669841,0.40564951635617524,0.05740740412056704,0.06555774028167169,0.03271028037383178,0.7638128422100544,0.4404846756949391,0.4718526100307062,0.16341229193341955,0.7973672531655124,2725.34343215453,3370.0804383537143
0.38319427890346003,0.5103064066852352,0.45138713983433776,0.49148802017654547,0.4944352875843876,0.811065332548558,0.8093862815884475,0.48737242386958607,0.08536585365853659,0.13728055555555557,0.0,0.75,0.2858084575913738,0.27997239182429023,0.1603111838383993,0.24115735797267468,0.2666666437078403,0.15166340707396314,0.338785046728972,0.6162269785963168,0.44868139700641374,0.7727737973387921,0.17077464788732422,0.7970848266228535,2037.34343215453,2149.2054383537143
0.36412395709177614,0.41838440111420927,0.37509511996784045,0.4293820933165211,0.4135748301578883,0.5573866980576809,0.5696750902527076,0.39202123891127294,0.28861788617886214,0.22880092592592666,0.0,0.5543478260869565,0.07264667647442224,0.19268809739872644,0.3115807141595942,0.32966472543158626,0.10925925813094163,0.14579257092807207,0.1214953271028037,0.7125435540069688,0.5684248039914458,0.43329921528488635,0.24119718309859267,0.5159908209759018,4286.71843215453,3416.8304383537143
0.5816448152562557,0.7052924791086348,0.29048188162826416,0.7068095838587625,0.46819873669303647,0.7104178928781635,0.7025270758122742,0.33378971816620395,0.17073170731707318,0.27456111111111114,0.0,0.391304347826087,0.29389053639676443,0.2168184493255338,0.07270745672798018,0.06062231687513676,0.09259258130940907,0.1839530292049943,0.1658878504672897,0.6311597809855651,0.6867426942266575,0.5237120436711012,0.14404609475032057,0.6690340414239163,3013.09343215453,2229.3304383537143
0.4356376638855797,0.5214484679665756,0.7278456695656029,0.5255359394703674,0.4835909158399163,0.6133019423190111,0.6122743682310469,0.766450485841222,0.1678048780487805,0.2635786666666667,0.0,0.8804347826086956,0.31627678820493915,0.4272869622770931,0.37714807449103493,0.34509384619872474,0.04259258616608384,0.15655577052887304,0.08411214953271029,0.8225485316077642,0.5142551674982178,0.34049812350733466,0.18741997439180633,0.6626010661771738,3312.21843215453,3811.5804383537143
0.4874851013110857,0.723119777158777,0.7279500677674966,0.6670870113493079,0.7968668039351243,0.6339022954679223,0.6346570397111914,0.7407254031302077,0.20975609756097563,0.27456111111111114,0.0,0.8369565217391304,0.400980579732765,0.32979725667192394,0.3515156442574737,0.4157646210824225,0.005555550110193194,0.21428572928269024,0.07009345794392521,0.7966650074664008,0.6108339272986459,0.29853292391675124,0.17989756722151115,0.6774347947921425,3212.21843215453,3391.9554383537143
0.5292014302741359,0.6401114206128153,0.5130801797037635,0.642181588902901,0.43382923041052424,0.7569158328428487,0.7581227436823105,0.5392621320696394,0.17073170731707318,0.27456111111111114,0.0,0.7065217391304348,0.189137477979297,0.35058574845570895,0.3166259385146715,0.22106222510838477,0.03703703605589066,0.22798437028506496,0.1214953271028037,0.7931806869089101,0.47113328581610725,0.4097577618560225,0.18533930857874584,0.7518689522472669,2987.96843215453,2700.3304383537143
0.5053635280095348,0.7114206128133707,0.32151618798261533,0.6699243379571242,0.7091412660906351,0.6368452030606238,0.6296028880866426,0.3379656403737369,0.06504065040650407,0.14643259259259223,0.0,0.5217391304347827,0.3866635212092617,0.0690306238409492,0.11435844724615483,0.1950435924976286,0.07962962222197449,0.12524462108882406,0.19158878504672894,0.661523145843703,0.4793300071275841,0.6806550665301944,0.16133162612035906,0.5919148310866392,2527.21843215453,3142.4554383537143
0.6668653158522047,0.7047353760445689,0.3859152428488723,0.7515762925598988,0.4928189087021755,0.6968805179517363,0.6844765342960287,0.43635860123105646,0.014634146341463417,0.05491222222222222,0.0,0.6086956521739131,0.289559582918212,0.19926180310829533,0.2238023188237744,0.13953408950645257,0.06296296306107758,0.16340510269437447,0.1985981308411215,0.6831757093081131,0.5580898075552384,0.5762538382804503,0.17701664532650474,0.6633688897735076,2278.96843215453,3222.2054383537143
0.425506555423124,0.5359331476323106,0.3881906795380967,0.5283732660781837,0.5226286159281481,0.5656268393172454,0.5725631768953069,0.3512480814342391,0.17073170731707318,0.27456111111111114,0.0,0.40217391304347827,0.12606785379893556,0.20355101498088876,0.16528359561878025,0.44068577222923894,0.07962962222197449,0.0636007715710791,0.1939252336448598,0.594076655052264,0.6040627227369917,0.5417946093483459,0.15044814340589072,0.5218300941469459,4021.59343215453,3360.2679383537143
0.6495828367103693,0.7743732590529273,0.776300045180295,0.7818411097099631,0.7053801853513679,0.7045320776927604,0.711913357400722,0.7753453364782603,0.05487804878048781,0.20592083333333336,0.0,0.8804347826086956,0.3973502015880653,0.41056685346877375,0.30402611311772404,0.4578758458842035,0.11111109933735495,0.12622309377980623,0.07943925233644861,0.6976107516177203,0.46329294369208873,0.5298532923916744,0.169334186939821,0.7680671575866237,2498.21843215453,2702.0804383537143
0.6591179976162111,0.6902506963788344,0.6405083708448118,0.7392812105926883,0.5069494830102559,0.7233666862860506,0.7212996389891696,0.6827496927586263,0.07317073170731708,0.27456111111111114,0.0,0.8695652173913044,0.33991622211084965,0.385577120027022,0.27232934149565463,0.3001536039457476,0.0648148042674911,0.1369862933806062,0.15654205607476634,0.6876555500248877,0.4490377761938699,0.5595359945411115,0.15236875800256167,0.7468402542774258,2427.46843215453,2548.3304383537143
0.41477949940405456,0.5626740947075237,0.31165367046332954,0.5378310214375812,0.5113696357502717,0.553855208946439,0.5386281588447653,0.3592641383230457,0.3948158702161272,0.0,0.0,0.2934782608695652,0.24036074435177315,0.17743137371365478,0.11054688808330149,0.20643073537216292,0.1018518403233823,0.11839531225195082,0.18457943925233644,0.7369337979094074,0.6225944404846759,0.36403957693619854,0.1646927016645332,0.4933484357367949,4366.59343215453,4366.080438353714
0.6537544696066728,0.7036211699164376,0.3962002753718236,0.7440100882723835,0.5709101735751467,0.7422012948793408,0.7451263537906138,0.41323320235361266,0.1482926829268293,0.4392977777777778,0.0,0.7608695652173914,0.14350489317748422,0.2760225961345131,0.2152876460337053,0.2555825263429087,0.040740736129352764,0.18688847060656905,0.21028037383177567,0.6448481831757086,0.5762651461154664,0.6117366086659836,0.1773367477592839,0.713724390608638,2756.84343215453,1469.5804383537143
0.5846245530393317,0.7008356545961023,0.6609706225739621,0.705863808322825,0.47427679844333337,0.583284284873455,0.5812274368231046,0.651736126385946,0.0,0.0,0.0,0.6086956521739131,0.26148115162837565,0.4129002146304018,0.3079785808281563,0.3724870074773439,0.12962961736530026,0.14872798900101758,0.1985981308411215,0.7361871577899448,0.5163934426229504,0.5428181508017748,0.179577464788733,0.6056941029414203,3160.96843215453,3439.0804383537143
0.6215733015494647,0.7086350974930355,0.46143781985876275,0.7298234552332907,0.4517648825820726,0.7286639199529135,0.7277978339350181,0.4590613832693556,0.17073170731707318,0.27456111111111114,0.0,0.4456521739130435,0.414986526138337,0.18623333147161428,0.18263731710295983,0.20840109213670516,0.17037037115528703,0.047945208515369236,0.1214953271028037,0.7070681931309106,0.45759087669280074,0.5291709314227226,0.12355953905249754,0.7102320385147901,3358.46843215453,2256.0179383537143
0.43027413587604135,0.5598885793871886,0.6434236665726901,0.5444514501891551,0.6323210147974807,0.5927015891701,0.595667870036101,0.6495693644729996,0.01951219512195122,0.043929777777777776,0.0,0.8043478260869565,0.2959311698309132,0.274122204102633,0.4726968652688549,0.31456258456580705,0.03333332715211118,0.1819960838230299,0.16121495327102803,0.7232453957192625,0.7131147540983601,0.3735926305015353,0.24327784891165224,0.6122576286007245,2938.71843215453,3660.8304383537143
0.6644815256257424,0.7086350974930355,0.6359431387642168,0.7525220680958362,0.44132512209653374,0.7268981753972925,0.7335740072202165,0.6529515594295141,0.26402867152849513,0.27456111111111114,0.0,0.923913043478261,0.3249671201486621,0.33034836145278046,0.3485051575348526,0.31097796860475985,0.09629629904350574,0.024461840603175716,0.0467289719626168,0.6391239422598304,0.4746970776906625,0.5929716820197891,0.1448463508322665,0.7469577177850498,3454.46843215453,2175.0804383537143
0.5792610250298005,0.6133704735376087,0.6679859416494528,0.6535308953341774,0.4493351674570767,0.6827545615067687,0.6859205776173284,0.6919146879041576,0.01560975609756101,0.05857303703703711,0.0,0.8913043478260869,0.3119181257585182,0.3418267995687679,0.4621553791316418,0.25038293222070557,0.05185184518005649,0.109589034704485,0.053738317757009324,0.7558486809357892,0.517818959372773,0.4169225520300245,0.1742957746478879,0.7163635053470209,2727.21843215453,2141.2054383537143
0.6549463647199076,0.672423398328692,0.4247527590022324,0.7269861286254746,0.5837042792679674,0.7651559741024132,0.7595667870036101,0.4758337817550558,0.0,0.0,0.0,0.6956521739130435,0.2688050386880426,0.3033157239426322,0.1758300583810505,0.14595039471082982,0.1740740712287503,0.13894326209119878,0.38785046728971956,0.6217023394723735,0.6614397719173188,0.5615830774479693,0.17333546734955244,0.7454772425915787,2057.59343215453,2188.2054383537143
0.7032181168057237,0.7509749303621147,0.7071122714044149,0.7969735182849931,0.5115969825409237,0.7675103001765744,0.7667870036101082,0.7124951177739536,0.07317073170731708,0.27456111111111114,0.0,0.8804347826086956,0.3679418319483556,0.3745252996400702,0.3050114150820225,0.3957087430855469,0.09444444017645769,0.038160458276922216,0.05140186915887848,0.5186660029865597,0.5851746258018534,0.6506311838962804,0.15172855313700434,0.8073084279808737,2487.96843215453,2675.5804383537143
0.39153754469606716,0.4629526462395581,0.07729068622695136,0.4691046658259792,0.2928350296548121,0.507357268981754,0.5068592057761733,0.12711612917397985,0.2961119026620954,0.16666666666666669,0.44634514739507025,0.0,0.29698936413695337,0.0,0.0,0.0,0.14629629418683227,0.0068493088368732635,0.33411214953271023,0.6012941762070684,0.32608695652173886,0.9102695325827368,0.11059539052496868,0.44095258293882245,5384.963021006459,5384.466765620407
0.5464839094159712,0.6412256267409466,0.5321190810514702,0.651954602774274,0.43964983881463526,0.6339022954679223,0.6332129963898917,0.574416612494578,0.058024903998053566,0.13178933333333334,0.0,0.8152173913043479,0.2992261081207551,0.2871971889826969,0.3623298639043865,0.1587334797768733,0.0648148042674911,0.1575342432198542,0.18224299065420557,0.7297162767546045,0.5531004989308627,0.5179119754350051,0.20646606914212617,0.6271265144914518,2919.71843215453,2926.2054383537143
0.3587604290822378,0.4935933147632312,0.3807840459605909,0.46910466582597543,0.5353175212247865,0.6474396703943495,0.6541516245487363,0.39764244041607394,0.17073170731707318,0.27456111111111114,0.0,0.576086956521739,0.11552281922344422,0.1849418447334345,0.3405812550335579,0.2600711037884151,0.10370369919043036,0.10469667124957605,0.08177570093457942,0.6839223494275756,0.580898075552388,0.45786421016717904,0.1746158770806661,0.6132883879416812,3632.59343215453,3303.1429383537143
0.6513706793802176,0.7877437325905305,0.5330822732110445,0.7903530895334192,0.5994757183683528,0.7439670394349618,0.747292418772563,0.5505647969211516,0.08195121951219513,0.13178933333333334,0.0,0.7282608695652173,0.23080359932247874,0.34573979423035245,0.31108461019257233,0.22316607392730692,0.04999999514332544,0.11839531225195082,0.03504672897196262,0.7299651567944242,0.4975053456878122,0.465711361310133,0.17829705505761936,0.744738709610962,2754.84343215453,2894.9554383537143
0.6662693682955909,0.6997214484679644,0.42263918071473927,0.7484237074400995,0.47515707629024284,0.692760447321954,0.6888086642599277,0.4720064900640391,0.17073170731707318,0.27456111111111114,0.0,0.5326086956521738,0.41779904496551706,0.21007329881532882,0.12038309244036165,0.14828001170966087,0.08888888123594714,0.10567514394055727,0.18224299065420557,0.7376804380288697,0.5067712045616533,0.5516888433981576,0.14996798975672299,0.6681681690185316,2993.34343215453,2611.9554383537143
0.36412395709177614,0.3910863509749303,0.5282534592086293,0.41393442622950793,0.39637266248376957,0.46203649205414954,0.45342960288808654,0.5683005597607884,0.17073170731707318,0.27456111111111114,0.0,0.6086956521739131,0.298871201470965,0.21199269995900963,0.2880837421717075,0.3625989974760131,0.06666666313453971,0.17123288422222993,0.1658878504672897,0.5848680935788951,0.5466856735566645,0.5963834868645507,0.26376440460947626,0.44153645610590464,3527.59343215453,3250.0804383537143
0.29976162097735237,0.4278551532033459,0.5983212917374322,0.4006935687263564,0.4148658867540931,0.43319599764567385,0.43610108303249084,0.5890834428717608,0.19802150364637133,0.20592083333333336,0.0,0.49999999999999994,0.13739644047892408,0.3270036140047703,0.43353717731554003,0.3943404312527979,0.10555555805747839,0.17025441153124776,0.23598130841121495,0.5965654554504727,0.5748396293656439,0.6782668031388597,0.26616517285531494,0.43303860096086677,4438.21843215453,3713.7054383537143
0.6114421930870089,0.6479108635097484,0.49336894876213955,0.6901008827238329,0.5472056986818101,0.7692760447321954,0.7617328519855596,0.5385942208446408,0.07317073170731708,0.27456111111111114,0.0,0.7065217391304348,0.22486755292504124,0.27565159331649236,0.3696253864691013,0.1841840813119429,0.13888887637927294,0.1144814214880231,0.3364485981308411,0.6689895470383271,0.4244476122594438,0.7229614466052547,0.17189500640204922,0.7569872695526582,2550.84343215453,2314.0804383537143
0.6829558998808123,0.6818941504178289,0.6212760983394012,0.7471626733921826,0.519193579522546,0.3919952913478517,0.3920577617328519,0.5975658972198794,0.07317073170731708,0.27456111111111114,0.0,0.6521739130434783,0.33510831507986855,0.16285760408530167,0.42820885575734224,0.4431213915033671,0.09814814024991907,0.11839531225195082,0.15887850467289716,0.6724738675958181,0.5873129009265862,0.5632889798703521,0.2511203585147256,0.3961739258832665,4042.21843215453,4001.3304383537143
0.6668653158522047,0.6785515320334281,0.6083799510489746,0.7367591424968476,0.5208662108720796,0.7216009417304297,0.7227436823104693,0.6237509094480411,0.17073170731707318,0.27456111111111114,0.0,0.7717391304347825,0.3687741888146418,0.2909678054163904,0.27957418467452877,0.33090227165243713,0.18148147137567305,0.0636007715710791,0.13084112149532706,0.6938775510204083,0.4650748396293653,0.5380416240191054,0.13572343149807953,0.7321838988724668,3071.96843215453,2305.0804383537143
0.5053635280095348,0.7721448467966578,0.32790544124514825,0.7042875157629254,0.7327886992194537,0.7004120070629782,0.711913357400722,0.3038474136961772,0.17073170731707318,0.27456111111111114,0.0,0.4239130434782608,0.1041349652323379,0.18637399285439935,0.24054793283336945,0.26912262131368936,0.11481481707145107,0.07436399450050926,0.09579439252336447,0.7254853160776498,0.536350677120455,0.4442169907881269,0.16309218950064044,0.6645614453563288,3788.84343215453,3195.8304383537143
0.5059594755661485,0.49860724233983555,0.43792406837473374,0.5498108448928123,0.05294231683950956,0.5838728663919952,0.5768953068592056,0.5161845876427249,0.22439024390243906,0.10982444444444445,0.0,0.2826086956521739,0.7064444341869544,0.09157666658249156,0.04776952883038954,0.05437067623997904,0.12592591729183705,0.7113502995454295,0.514018691588785,0.9230960676953709,0.44226657163221567,0.3582395087001023,0.15989116517285587,0.5724897728396788,2599.15593215453,3439.0804383537143
0.6662693682955909,0.6690807799442913,0.47663545281508124,0.7310844892812114,0.5176146320861355,0.7345497351383166,0.7234657039711191,0.5004148402235848,0.05463414634146342,0.08785955555555555,0.0,0.6956521739130435,0.3820044514350403,0.25854774964093885,0.14833766067729806,0.21279976044194288,0.05555555408383599,0.08414872141032709,0.06074766355140185,0.7302140368342456,0.4476122594440474,0.5029000341180491,0.16757362355953961,0.7196887829331063,2156.46843215453,2369.4554383537143
0.8647199046483938,0.5275766016713117,0.712309388158575,0.7559899117276183,0.6265004355938286,0.3731606827545615,0.3646209386281588,0.827625343230092,0.14634146341463417,0.5491222222222223,0.0,0.43478260869565216,0.45472027906789625,0.3873714122987402,0.34887195299022594,0.2107115183774609,0.09629629904350574,0.17808219305910317,0.22429906542056072,0.6921353907416622,0.49287241625089057,0.6264073694984647,0.22087067861715823,0.4373898133798958,3576.84343215453,3575.0804383537143
0.6638855780691284,0.7883008356545964,0.6594264268947165,0.7972887767969723,0.5516916090801631,0.48557975279576215,0.4823104693140793,0.7073012977837918,0.12088521666261161,0.27456111111111114,0.0,0.7065217391304348,0.27914854525180816,0.3497816019961432,0.4000279750472685,0.3379713662583892,0.09074074010299556,0.16144813398378188,0.1939252336448598,0.741911398705823,0.560228082679971,0.49368816103718927,0.27480793854033414,0.5102622072218818,3857.09343215453,3658.5804383537143
0.449940405244339,0.53816155988858,0.47190770086610834,0.5425598991172764,0.4618295401972805,0.7062978222483813,0.7054151624548736,0.4982464526288169,0.17073170731707318,0.27456111111111114,0.0,0.5217391304347827,0.4334839713969624,0.27672266921810335,0.0707446076673149,0.19083424244605834,0.08333332229543643,0.1526418797649453,0.17990654205607476,0.723743155798905,0.5064148253741971,0.5701125895598771,0.16805377720870734,0.6921955439457012,2757.46843215453,2670.4554383537143
0.6257449344457682,0.6757660167130928,0.6186776010756784,0.7134300126103403,0.5976867904491439,0.6686286050618011,0.6664259927797834,0.6298154624117722,0.0813008130081301,0.1830407407407411,0.0,0.8586956521739131,0.2914682094796437,0.3978827706261873,0.24375856803766482,0.33179601379745677,0.03888888609262171,0.16340510269437447,0.1214953271028037,0.7177700348432057,0.5969351389878834,0.39747526441487613,0.17093469910371376,0.6815517403457864,2640.46843215453,2298.2054383537143
0.26221692491060555,0.397771587743732,0.6535559182399279,0.3638083228247144,0.4405517188053203,0.39376103590347267,0.39350180505415155,0.5991596284226768,0.11219512195121953,0.27456111111111114,0.0,0.6413043478260869,0.3288710278772605,0.1827705298321532,0.4277799263297808,0.4954433619064672,0.11296295820440301,0.15362035245592748,0.1985981308411215,0.6941264310602281,0.5577334283677822,0.5615830774479693,0.28137003841229286,0.40413994173086276,4143.09343215453,4312.455438353714
0.5917759237187112,0.6941504178273008,0.5731661576522984,0.705863808322825,0.4579601231097632,0.6904061212477928,0.6844765342960287,0.619707466286266,0.012315083463252432,0.010982444444444444,0.0,0.826086956521739,0.22958435685143122,0.2913630600120607,0.44846533995143867,0.24480836228604014,0.10555555805747839,0.11350294879704192,0.14719626168224298,0.6617720258835244,0.6364932287954386,0.5298532923916744,0.1603713188220236,0.6958578268952026,2753.71843215453,3009.3304383537143
0.5607866507747303,0.6412256267409466,0.7207660608416699,0.6595208070617893,0.5341937593531165,0.6533254855797528,0.6563176895306858,0.7545638932373402,0.13133817833508551,0.31378412698412667,0.0,0.9347826086956521,0.4012188579278555,0.36194065464292496,0.3130347072043849,0.39146617285057583,0.09629629904350574,0.0547945173522425,0.056074766355140165,0.7244897959183675,0.4657875980042755,0.5001705902422374,0.15957106274007768,0.7001546096403103,3037.96843215453,2970.2054383537143
0.5554231227651993,0.6111420612813392,0.5415490171702287,0.6396595208070637,0.49421400740978916,0.62978222483814,0.6187725631768953,0.49751390171294635,0.06048780487804879,0.021964888888888888,0.0,0.75,0.23514884282548135,0.22725706011944266,0.21314981586044177,0.548817763207533,0.05185184518005649,0.15851271591083638,0.07710280373831774,0.7354405176704825,0.535994297933001,0.428522688502217,0.15701024327784943,0.613615300471,2702.59343215453,2239.8304383537143
0.6543504171632939,0.7688022284122571,0.7038869970790921,0.7812105926860047,0.5492787771282037,0.583284284873455,0.5812274368231046,0.6940017111436214,0.1685997016179061,0.27456111111111114,0.0,0.6956521739130435,0.28587402203669343,0.3961513647528349,0.35954756579865854,0.40452532866914787,0.12777777615888697,0.14872798900101758,0.2523364485981308,0.7185166749626681,0.5463292943692084,0.5394063459570112,0.18213828425096124,0.6127615891255892,3832.21843215453,3154.0804383537143
0.6048867699642431,0.6484679665738207,0.34887739895211584,0.6869482976040373,0.5513186289945362,0.7898763978811065,0.7870036101083032,0.39939438982021463,0.17073170731707318,0.27456111111111114,0.0,0.5217391304347827,0.19676032737219978,0.26104917979923475,0.19456827176696387,0.11798927267146941,0.11481481707145107,0.12524462108882406,0.14719626168224298,0.547287207565953,0.6429080541696367,0.6813374274991464,0.14324583866837468,0.7625027927437363,2671.59343215453,2572.9554383537143
0.6227651966626921,0.664623955431759,0.36069008675393477,0.7055485498108458,0.6115327523319078,0.807533843437316,0.8122743682310468,0.41143342413629214,0.13170731707317077,0.27456111111111114,0.0,0.6521739130434783,0.2062384320439143,0.26739455108109633,0.1701221182998043,0.1508689407565144,0.11481481707145107,0.12622309377980623,0.27336448598130836,0.6515679442508703,0.47327156094084,0.7007847151142946,0.20246478873239473,0.7850436422720078,2363.34343215453,2336.0804383537143
0.6662693682955909,0.6896935933147619,0.5734619093294593,0.7427490542244632,0.4601335414036356,0.7268981753972925,0.7270758122743682,0.6349302835288819,0.16975609756097562,0.6369817777777779,0.0,0.826086956521739,0.34031303451841743,0.3020071144530567,0.3138459790596222,0.2305234260629527,0.05925926298761565,0.08317024871934592,0.06074766355140185,0.7130413140866099,0.3948681397006419,0.5718184919822579,0.14724711907810514,0.7343855263513489,3043.71843215453,2182.2054383537143
